Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:21:122;Hatchback_Car_AI_C_0;211;39209.984375;-86423.53125;-54427.597656;-1;-1;679.533264;-0.001542;-0.999998;0.001314;39209.964844;-86437.429688;-54348.578125;204.0;92.0;76.0;39301.648438;-86641.46875;-54272.3125;39301.648438;-86641.671875;-54424.3125;39117.648438;-86641.1875;-54272.304688;39117.648438;-86641.390625;-54424.304688;39302.28125;-86233.46875;-54272.851562;39302.28125;-86233.671875;-54424.851562;39118.28125;-86233.1875;-54272.84375;39118.28125;-86233.390625;-54424.84375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:21:122;Hatchback_Car_AI_C_1;211;37010.617188;-76972.226562;-54398.726562;625;635;310.031616;0.999031;0.020023;-0.039197;37027.699219;-76971.859375;-54320.335938;204.0;92.0;76.0;37232.632812;-76875.703125;-54252.421875;37226.679688;-76875.875;-54404.304688;37236.320312;-77059.671875;-54252.359375;37230.367188;-77059.84375;-54404.242188;36825.03125;-76883.875;-54236.429688;36819.078125;-76884.046875;-54388.3125;36828.71875;-77067.84375;-54236.367188;36822.765625;-77068.015625;-54388.25;624;626;603;619;603;637;627;619;627;637;621;615;621;632;644;615;644;632
J0:19:23:21:122;Hatchback_Car_AI_C_2;211;41776.625;-78924.0;-54425.871094;717;794;658.335083;-0.999911;0.013338;-0.000255;41762.605469;-78923.820312;-54346.875;204.0;92.0;76.0;41557.378906;-79013.101562;-54270.9375;41557.417969;-79013.085938;-54422.9375;41559.832031;-78829.117188;-54270.914062;41559.871094;-78829.101562;-54422.914062;41965.339844;-79018.539062;-54270.835938;41965.378906;-79018.523438;-54422.835938;41967.792969;-78834.554688;-54270.8125;41967.832031;-78834.539062;-54422.8125;718;768;759;731;759;776;707;731;707;776;731;759;731;810;670;759;670;810
J0:19:23:21:122;Hatchback_Car_AI_C_4;211;44640.230469;-79402.375;-54426.054688;-1;-1;650.853699;-0.999969;0.00788;-0.000832;44626.164062;-79402.265625;-54347.066406;204.0;92.0;76.0;44421.382812;-79492.65625;-54271.234375;44421.507812;-79492.65625;-54423.234375;44422.835938;-79308.65625;-54271.234375;44422.960938;-79308.65625;-54423.234375;44829.367188;-79495.875;-54270.898438;44829.492188;-79495.875;-54422.898438;44830.820312;-79311.875;-54270.898438;44830.945312;-79311.875;-54422.898438;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:21:122;Hatchback_Car_AI_C_5;211;34446.035156;-76971.054688;-54257.042969;708;598;677.510254;0.994637;-0.009582;-0.102986;34468.09375;-76971.34375;-54179.90625;204.0;92.0;76.0;34679.71875;-76881.453125;-54125.230469;34664.070312;-76881.15625;-54276.425781;34677.929688;-77065.4375;-54125.402344;34662.28125;-77065.140625;-54276.597656;34273.90625;-76877.546875;-54083.214844;34258.257812;-76877.25;-54234.410156;34272.117188;-77061.53125;-54083.386719;34256.46875;-77061.234375;-54234.582031;707;591;693;587;693;598;710;587;710;598;704;585;704;595;720;585;720;595
J0:19:23:21:122;Hatchback_Car_AI_C_7;211;39586.804688;-75868.96875;-54423.824219;257;687;61.832981;0.97761;-0.210398;0.003216;39599.867188;-75873.601562;-54344.800781;204.0;92.0;76.0;39818.046875;-75828.21875;-54266.09375;39819.242188;-75824.984375;-54418.054688;39779.359375;-76008.0625;-54270.234375;39780.554688;-76004.828125;-54422.195312;39419.179688;-75742.375;-54267.40625;39420.375;-75739.140625;-54419.367188;39380.492188;-75922.21875;-54271.546875;39381.6875;-75918.984375;-54423.507812;256;673;217;664;217;694;234;664;234;694;276;654;276;681;293;654;293;681
J0:19:23:21:122;Hatchback_Car_AI_C_10;211;31926.035156;-76678.34375;-53788.082031;735;552;686.774292;0.96712;0.059077;-0.247365;31959.083984;-76676.390625;-53715.0;204.0;92.0;76.0;32169.552734;-76571.421875;-53691.75;32132.017578;-76573.59375;-53839.023438;32180.736328;-76755.078125;-53691.898438;32143.201172;-76757.25;-53839.171875;31774.966797;-76595.53125;-53590.828125;31737.431641;-76597.703125;-53738.101562;31786.150391;-76779.1875;-53590.976562;31748.615234;-76781.359375;-53738.25;734;547;723;545;723;548;739;545;739;548;730;545;730;548;746;545;746;548
J0:19:23:21:122;Hatchback_Car_AI_C_11;211;41495.238281;-77019.492188;-54425.933594;186;773;682.649841;0.981416;0.191892;0.000697;41508.941406;-77016.90625;-54346.925781;204.0;92.0;76.0;41691.460938;-76887.570312;-54270.675781;41691.53125;-76887.367188;-54422.675781;41726.765625;-77068.148438;-54270.894531;41726.835938;-77067.945312;-54422.894531;41291.046875;-76965.867188;-54270.957031;41291.117188;-76965.664062;-54422.957031;41326.351562;-77146.445312;-54271.175781;41326.421875;-77146.242188;-54423.175781;182;751;97;739;97;786;176;739;176;786;187;718;187;760;258;718;258;760
J0:19:23:21:122;Hatchback_Car_AI_C_15;211;38365.671875;-76558.226562;-54424.902344;493;659;572.905029;-0.483083;0.875575;0.00045;38358.265625;-76546.367188;-54345.898438;204.0;92.0;76.0;38178.546875;-76412.570312;-54270.691406;38179.78125;-76411.804688;-54422.683594;38339.648438;-76323.695312;-54268.933594;38340.882812;-76322.929688;-54420.925781;38375.648438;-76769.804688;-54270.871094;38376.882812;-76769.039062;-54422.863281;38536.75;-76680.929688;-54269.113281;38537.984375;-76680.164062;-54421.105469;492;647;485;634;485;655;524;634;524;655;458;639;458;662;499;639;499;662
J0:19:23:21:122;Hatchback_Car_AI_C_19;211;39408.703125;-75313.523438;-54427.125;182;683;406.02359;-0.039342;-0.998941;0.023881;39408.195312;-75325.625;-54347.8125;204.0;92.0;76.0;39492.140625;-75531.210938;-54266.929688;39492.054688;-75534.835938;-54418.882812;39308.28125;-75523.976562;-54267.0;39308.195312;-75527.601562;-54418.953125;39508.195312;-75123.648438;-54276.671875;39508.109375;-75127.273438;-54428.625;39324.335938;-75116.414062;-54276.742188;39324.25;-75120.039062;-54428.695312;184;669;209;656;209;685;134;656;134;685;232;653;232;681;160;653;160;681
