Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:04:325;Hatchback_Car_AI_C_0;211;39213.648438;-85496.992188;-54428.097656;-1;-1;627.096802;-0.006173;-0.999979;-0.001957;39213.5625;-85511.148438;-54349.125;204.0;92.0;76.0;39304.304688;-85715.859375;-54273.527344;39304.304688;-85715.5625;-54425.527344;39120.304688;-85714.71875;-54273.519531;39120.304688;-85714.421875;-54425.519531;39306.820312;-85307.875;-54272.730469;39306.820312;-85307.578125;-54424.730469;39122.820312;-85306.734375;-54272.722656;39122.820312;-85306.4375;-54424.722656;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:04:325;Hatchback_Car_AI_C_1;211;36449.578125;-76981.0625;-54377.625;998;624;477.961548;0.999244;0.00927;-0.037763;36466.550781;-76980.84375;-54299.210938;204.0;92.0;76.0;36672.414062;-76886.875;-54231.039062;36666.671875;-76887.046875;-54382.929688;36674.125;-77070.859375;-54230.898438;36668.382812;-77071.03125;-54382.789062;36264.71875;-76890.65625;-54215.632812;36258.976562;-76890.828125;-54367.523438;36266.429688;-77074.640625;-54215.492188;36260.6875;-77074.8125;-54367.382812;998;615;988;609;988;625;1011;609;1011;625;987;605;987;621;1008;605;1008;621
J0:19:23:04:325;Hatchback_Car_AI_C_2;211;42713.214844;-78936.007812;-54425.855469;-1;-1;666.471924;-0.9999;0.014097;0.000614;42699.265625;-78935.8125;-54346.847656;204.0;92.0;76.0;42494.035156;-79024.9375;-54270.726562;42493.941406;-79024.921875;-54422.726562;42496.628906;-78840.953125;-54270.71875;42496.535156;-78840.9375;-54422.71875;42901.996094;-79030.6875;-54270.976562;42901.902344;-79030.671875;-54422.976562;42904.589844;-78846.703125;-54270.96875;42904.496094;-78846.6875;-54422.96875;-1;-1;-1;-1;-1;-1;1902;806;1902;871;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:04:325;Hatchback_Car_AI_C_5;211;33511.304688;-76965.632812;-54133.210938;987;581;695.477966;0.985832;0.006193;-0.167621;33538.347656;-76965.234375;-54057.675781;204.0;92.0;76.0;33751.574219;-76871.664062;-54017.210938;33726.097656;-76872.273438;-54167.0625;33752.816406;-77055.664062;-54016.679688;33727.339844;-77056.273438;-54166.53125;33349.355469;-76874.195312;-53948.820312;33323.878906;-76874.804688;-54098.671875;33350.597656;-77058.195312;-53948.289062;33325.121094;-77058.804688;-54098.140625;987;575;979;572;979;579;996;572;996;579;978;570;978;577;994;570;994;577
J0:19:23:04:325;Hatchback_Car_AI_C_7;211;39313.855469;-75800.460938;-54423.34375;810;677;142.463348;0.999936;-0.011041;0.00253;39327.644531;-75801.585938;-54344.316406;204.0;92.0;76.0;39532.441406;-75712.789062;-54266.671875;39532.847656;-75710.914062;-54418.65625;39530.417969;-75896.757812;-54268.945312;39530.824219;-75894.882812;-54420.929688;39124.464844;-75708.289062;-54267.703125;39124.871094;-75706.414062;-54419.6875;39122.441406;-75892.257812;-54269.976562;39122.847656;-75890.382812;-54421.960938;810;663;787;653;787;682;820;653;820;682;800;645;800;672;830;645;830;672
J0:19:23:04:325;Hatchback_Car_AI_C_10;211;30990.871094;-76735.609375;-53542.796875;966;532;685.741394;0.963336;0.055811;-0.26243;31025.072266;-76733.945312;-53470.242188;204.0;92.0;76.0;31236.296875;-76629.859375;-53450.085938;31196.4375;-76631.5625;-53596.757812;31246.746094;-76813.5625;-53450.796875;31206.886719;-76815.265625;-53597.46875;30843.257812;-76652.625;-53343.015625;30803.398438;-76654.328125;-53489.6875;30853.707031;-76836.328125;-53343.726562;30813.847656;-76838.03125;-53490.398438;966;527;958;525;958;528;973;525;973;528;958;526;958;529;973;526;973;529
J0:19:23:04:325;Hatchback_Car_AI_C_11;211;40571.945312;-77113.375;-54425.835938;1067;719;636.131958;0.995661;-0.093041;0.001349;40585.75;-77114.976562;-54346.816406;204.0;92.0;76.0;40797.292969;-77042.640625;-54270.179688;40797.550781;-77042.0625;-54422.179688;40780.175781;-77225.84375;-54270.90625;40780.433594;-77225.265625;-54422.90625;40391.066406;-77004.6875;-54270.726562;40391.324219;-77004.109375;-54422.726562;40373.949219;-77187.890625;-54271.453125;40374.207031;-77187.3125;-54423.453125;1068;701;1056;691;1056;728;1091;691;1091;728;1047;676;1047;710;1079;676;1079;710
J0:19:23:04:325;Hatchback_Car_AI_C_15;211;38943.214844;-76955.953125;-54424.617188;1011;668;506.692932;-0.969768;-0.244012;-0.002879;38929.667969;-76960.421875;-54345.664062;204.0;92.0;76.0;38754.3125;-77100.421875;-54271.453125;38754.257812;-77098.40625;-54423.4375;38709.414062;-76922.0;-54269.0625;38709.359375;-76919.984375;-54421.046875;39149.976562;-77000.859375;-54270.28125;39149.921875;-76998.84375;-54422.265625;39105.078125;-76822.4375;-54267.890625;39105.023438;-76820.421875;-54419.875;1011;655;1032;639;1032;663;987;639;987;663;1037;646;1037;671;989;646;989;671
J0:19:23:04:325;Hatchback_Car_AI_C_19;211;39420.28125;-74588.632812;-54452.355469;588;685;673.551025;0.013932;-0.999041;0.0415;39420.554688;-74599.335938;-54372.84375;204.0;92.0;76.0;39515.46875;-74798.710938;-54288.589844;39515.3125;-74805.023438;-54440.457031;39331.484375;-74801.257812;-54288.300781;39331.328125;-74807.570312;-54440.167969;39509.78125;-74391.101562;-54305.519531;39509.625;-74397.414062;-54457.386719;39325.796875;-74393.648438;-54305.230469;39325.640625;-74399.960938;-54457.097656;590;670;620;657;620;688;546;657;546;688;632;653;632;683;561;653;561;683
J0:19:23:04:325;Hatchback_Car_AI_C_24;211;39168.757812;-71587.296875;-54287.3125;87;650;691.098877;0.098044;-0.975974;-0.194581;39171.632812;-71616.257812;-54212.546875;204.0;92.0;76.0;39284.617188;-71820.890625;-54177.65625;39281.726562;-71791.453125;-54326.75;39101.539062;-71839.265625;-54177.734375;39098.648438;-71809.828125;-54326.828125;39244.617188;-71422.6875;-54098.265625;39241.726562;-71393.25;-54247.359375;39061.539062;-71441.0625;-54098.34375;39058.648438;-71411.625;-54247.4375;92;637;110;633;110;645;38;633;38;645;144;629;144;641;74;629;74;641
