Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:41:929;Hatchback_Car_AI_C_0;211;39212.988281;-87574.9375;-54425.230469;-1;-1;654.537292;0.007802;-0.999962;0.00387;39213.09375;-87588.632812;-54346.175781;204.0;92.0;76.0;39306.675781;-87791.609375;-54269.386719;39306.683594;-87792.203125;-54421.386719;39122.683594;-87793.046875;-54269.386719;39122.691406;-87793.640625;-54421.386719;39303.496094;-87383.625;-54270.964844;39303.503906;-87384.21875;-54422.964844;39119.503906;-87385.0625;-54270.964844;39119.511719;-87385.65625;-54422.964844;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:41:929;Hatchback_Car_AI_C_1;211;37607.613281;-76963.648438;-54422.042969;1002;644;471.101166;0.999538;0.001402;-0.030357;37624.003906;-76963.578125;-54343.503906;204.0;92.0;76.0;37830.089844;-76871.234375;-54273.789062;37825.472656;-76871.34375;-54425.71875;37830.347656;-77055.234375;-54273.671875;37825.730469;-77055.34375;-54425.601562;37422.277344;-76871.8125;-54261.40625;37417.660156;-76871.921875;-54413.335938;37422.535156;-77055.8125;-54261.289062;37417.917969;-77055.921875;-54413.21875;1002;633;991;626;991;646;1016;626;1016;646;989;621;989;640;1013;621;1013;640
J0:19:23:41:929;Hatchback_Car_AI_C_2;211;40769.515625;-78914.140625;-54426.355469;1508;728;455.996124;-0.999969;0.007822;0.000324;40755.542969;-78914.03125;-54347.351562;204.0;92.0;76.0;40550.855469;-79004.4375;-54271.285156;40550.808594;-79004.4375;-54423.285156;40552.292969;-78820.4375;-54271.285156;40552.246094;-78820.4375;-54423.285156;40958.839844;-79007.625;-54271.417969;40958.792969;-79007.625;-54423.417969;40960.277344;-78823.625;-54271.417969;40960.230469;-78823.625;-54423.417969;1507;708;1500;682;1500;717;1459;682;1459;717;1559;698;1559;736;1513;698;1513;736
J0:19:23:41:929;Hatchback_Car_AI_C_4;211;43490.410156;-79388.695312;-54425.859375;-1;-1;670.826904;-0.99992;0.01262;0.000551;43476.453125;-79388.523438;-54346.851562;204.0;92.0;76.0;43271.351562;-79477.945312;-54270.746094;43271.265625;-79477.929688;-54422.746094;43273.671875;-79293.960938;-54270.730469;43273.585938;-79293.945312;-54422.730469;43679.320312;-79483.101562;-54270.972656;43679.234375;-79483.085938;-54422.972656;43681.640625;-79299.117188;-54270.957031;43681.554688;-79299.101562;-54422.957031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:41:929;Hatchback_Car_AI_C_5;211;35605.839844;-76983.15625;-54341.230469;995;612;652.208008;0.998645;-0.003261;-0.051936;35623.921875;-76983.273438;-54263.0625;204.0;92.0;76.0;35831.894531;-76892.007812;-54197.6875;35824.003906;-76891.867188;-54349.484375;35831.285156;-77076.007812;-54197.828125;35823.394531;-77075.867188;-54349.625;35424.449219;-76890.679688;-54176.5;35416.558594;-76890.539062;-54328.296875;35423.839844;-77074.679688;-54176.640625;35415.949219;-77074.539062;-54328.4375;995;604;986;599;986;613;1006;599;1006;613;985;596;985;609;1004;596;1004;609
J0:19:23:41:929;Hatchback_Car_AI_C_7;211;39612.523438;-75906.953125;-54425.078125;821;685;0.139607;0.998229;-0.05949;-0.000108;39626.394531;-75909.671875;-54346.101562;204.0;92.0;76.0;39835.40625;-75831.804688;-54267.949219;39835.609375;-75828.179688;-54419.902344;39824.460938;-76015.429688;-54272.347656;39824.664062;-76011.804688;-54424.300781;39428.125;-75807.539062;-54267.902344;39428.328125;-75803.914062;-54419.855469;39417.179688;-75991.164062;-54272.300781;39417.382812;-75987.539062;-54424.253906;821;670;800;661;800;691;831;661;831;691;813;651;813;679;841;651;841;679
J0:19:23:41:929;Hatchback_Car_AI_C_10;211;33088.210938;-76627.054688;-54057.722656;958;573;680.130432;0.979622;0.028812;-0.198774;33117.613281;-76625.914062;-53983.082031;204.0;92.0;76.0;33329.78125;-76527.367188;-53949.460938;33299.59375;-76528.789062;-54098.429688;33335.320312;-76711.289062;-53948.835938;33305.132812;-76712.710938;-54097.804688;32930.09375;-76539.117188;-53868.359375;32899.90625;-76540.539062;-54017.328125;32935.632812;-76723.039062;-53867.734375;32905.445312;-76724.460938;-54016.703125;958;567;950;565;950;570;966;565;966;570;950;564;950;569;966;564;966;569
J0:19:23:41:929;Hatchback_Car_AI_C_11;211;42613.910156;-76765.421875;-54425.886719;1014;891;646.687866;0.980192;0.198051;0.000179;42627.601562;-76762.5625;-54346.882812;204.0;92.0;76.0;42809.3125;-76631.898438;-54270.957031;42809.375;-76632.070312;-54422.957031;42845.75;-76812.257812;-54270.738281;42845.8125;-76812.429688;-54422.738281;42409.390625;-76712.695312;-54271.027344;42409.453125;-76712.867188;-54423.027344;42445.828125;-76893.054688;-54270.808594;42445.890625;-76893.226562;-54422.808594;1013;857;952;849;952;925;1083;849;1083;925;954;800;954;864;1063;800;1063;864
J0:19:23:41:929;Hatchback_Car_AI_C_15;211;38597.589844;-75674.367188;-54422.9375;808;661;471.260834;0.719301;0.694697;0.001377;38607.554688;-75664.6875;-54343.917969;204.0;92.0;76.0;38690.277344;-75456.835938;-54267.679688;38690.480469;-75456.742188;-54419.679688;38818.105469;-75589.195312;-54267.59375;38818.308594;-75589.101562;-54419.59375;38396.800781;-75740.273438;-54268.242188;38397.003906;-75740.179688;-54420.242188;38524.628906;-75872.632812;-54268.15625;38524.832031;-75872.539062;-54420.15625;806;648;771;638;771;662;837;638;837;662;776;635;776;659;840;635;840;659
J0:19:23:41:929;Hatchback_Car_AI_C_19;211;39384.582031;-75626.554688;-54423.085938;777;678;0.303571;-0.056774;-0.998384;0.002493;39383.703125;-75640.328125;-54344.050781;204.0;92.0;76.0;39463.890625;-75849.03125;-54267.429688;39464.054688;-75849.421875;-54419.429688;39280.1875;-75838.578125;-54267.65625;39280.351562;-75838.96875;-54419.65625;39487.054688;-75441.6875;-54268.445312;39487.21875;-75442.078125;-54420.445312;39303.351562;-75431.234375;-54268.671875;39303.515625;-75431.625;-54420.671875;779;664;814;652;814;680;738;652;738;680;819;649;819;676;745;649;745;676
J0:19:23:41:929;Hatchback_Car_AI_C_24;211;39381.761719;-73661.710938;-54478.730469;424;688;683.22522;0.074654;-0.997204;0.003209;39382.824219;-73675.414062;-54399.6875;204.0;92.0;76.0;39489.8125;-73871.734375;-54323.074219;39489.78125;-73872.21875;-54475.074219;39306.328125;-73885.46875;-54322.988281;39306.296875;-73885.953125;-54474.988281;39459.351562;-73464.875;-54324.386719;39459.320312;-73465.359375;-54476.386719;39275.867188;-73478.609375;-54324.300781;39275.835938;-73479.09375;-54476.300781;427;674;452;663;452;691;380;663;380;691;472;658;472;685;403;658;403;685
J0:19:23:41:929;Hatchback_Car_AI_C_28;211;39087.527344;-70760.703125;-54095.917969;-1;-1;666.060913;0.086886;-0.964867;-0.247956;39090.722656;-70793.703125;-54022.855469;204.0;92.0;76.0;39201.976562;-71000.976562;-54000.0625;39198.171875;-70963.476562;-54147.3125;39018.726562;-71017.601562;-53999.5625;39014.921875;-70980.101562;-54146.8125;39166.523438;-70607.304688;-53898.898438;39162.71875;-70569.804688;-54046.148438;38983.273438;-70623.929688;-53898.398438;38979.46875;-70586.429688;-54045.648438;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18;598;18;606;-1;-1;-1;-1
J0:19:23:41:929;Hatchback_Car_AI_C_32;211;39050.1875;-67543.40625;-53402.300781;-1;-1;654.025146;-0.117234;-0.986514;-0.114224;39047.511719;-67566.179688;-53325.417969;204.0;92.0;76.0;39113.960938;-67786.90625;-53273.25;39115.953125;-67769.65625;-53424.257812;38931.242188;-67765.203125;-53273.179688;38933.234375;-67747.953125;-53424.1875;39161.789062;-67384.40625;-53226.648438;39163.78125;-67367.15625;-53377.65625;38979.070312;-67362.703125;-53226.578125;38981.0625;-67345.453125;-53377.585938;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:41:929;Hatchback_Car_AI_C_36;211;39642.828125;-64599.476562;-53279.863281;-1;-1;564.315125;-0.271006;-0.962557;0.006304;39639.144531;-64612.464844;-53200.777344;204.0;92.0;76.0;39672.523438;-64833.292969;-53123.460938;39672.3125;-64834.230469;-53275.460938;39495.40625;-64783.425781;-53123.523438;39495.195312;-64784.363281;-53275.523438;39783.09375;-64440.566406;-53126.03125;39782.882812;-64441.503906;-53278.03125;39605.976562;-64390.699219;-53126.09375;39605.765625;-64391.636719;-53278.09375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:41:929;Hatchback_Car_AI_C_40;211;40068.65625;-63224.917969;-53306.183594;-1;-1;-0.034525;-0.3088;-0.950619;0.031082;40065.09375;-63235.890625;-53226.785156;204.0;92.0;76.0;40090.328125;-63455.992188;-53144.480469;40088.867188;-63460.484375;-53296.410156;39915.328125;-63399.148438;-53144.480469;39913.867188;-63403.640625;-53296.410156;40216.320312;-63068.140625;-53157.160156;40214.859375;-63072.632812;-53309.089844;40041.320312;-63011.296875;-53157.160156;40039.859375;-63015.789062;-53309.089844;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
