Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:39:124;Hatchback_Car_AI_C_0;211;39212.109375;-87422.875;-54425.871094;-1;-1;644.809937;0.003888;-0.999987;0.003154;39212.167969;-87436.625;-54346.828125;204.0;92.0;76.0;39304.964844;-87640.023438;-54270.1875;39304.957031;-87640.507812;-54422.1875;39120.964844;-87640.742188;-54270.179688;39120.957031;-87641.226562;-54422.179688;39303.378906;-87232.023438;-54271.476562;39303.371094;-87232.507812;-54423.476562;39119.378906;-87232.742188;-54271.46875;39119.371094;-87233.226562;-54423.46875;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:39:124;Hatchback_Car_AI_C_1;211;37500.195312;-76963.523438;-54418.773438;1002;642;439.36438;0.999073;0.007296;-0.042418;37517.53125;-76963.359375;-54340.4375;204.0;92.0;76.0;37723.890625;-76869.804688;-54273.207031;37717.445312;-76869.929688;-54425.066406;37725.242188;-77053.804688;-54273.113281;37718.796875;-77053.929688;-54424.972656;37316.265625;-76872.789062;-54255.902344;37309.820312;-76872.914062;-54407.761719;37317.617188;-77056.789062;-54255.808594;37311.171875;-77056.914062;-54407.667969;1002;631;990;625;990;643;1016;625;1016;643;988;620;988;638;1013;620;1013;638
J0:19:23:39:124;Hatchback_Car_AI_C_2;211;40877.851562;-78914.976562;-54426.53125;1524;733;474.235809;-0.999966;0.00817;-0.000128;40863.84375;-78914.867188;-54347.53125;204.0;92.0;76.0;40659.09375;-79005.203125;-54271.558594;40659.109375;-79005.203125;-54423.558594;40660.59375;-78821.203125;-54271.558594;40660.609375;-78821.203125;-54423.558594;41067.078125;-79008.53125;-54271.503906;41067.09375;-79008.53125;-54423.503906;41068.578125;-78824.53125;-54271.503906;41068.59375;-78824.53125;-54423.503906;1522;713;1515;686;1515;722;1472;686;1472;722;1577;702;1577;742;1530;702;1530;742
J0:19:23:39:124;Hatchback_Car_AI_C_4;211;43645.722656;-79390.851562;-54425.953125;-1;-1;662.964233;-0.999896;0.014398;0.000491;43631.761719;-79390.65625;-54346.945312;204.0;92.0;76.0;43426.496094;-79479.71875;-54270.855469;43426.417969;-79479.703125;-54422.855469;43429.144531;-79295.734375;-54270.832031;43429.066406;-79295.71875;-54422.832031;43834.457031;-79485.59375;-54271.058594;43834.378906;-79485.578125;-54423.058594;43837.105469;-79301.609375;-54271.035156;43837.027344;-79301.59375;-54423.035156;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:39:124;Hatchback_Car_AI_C_5;211;35451.664062;-76982.171875;-54333.066406;994;610;680.38678;0.998489;-0.00854;-0.05429;35469.929688;-76982.4375;-54254.941406;204.0;92.0;76.0;35678.539062;-76892.320312;-54190.003906;35670.289062;-76892.039062;-54341.777344;35676.953125;-77076.320312;-54190.253906;35668.703125;-77076.039062;-54342.027344;35271.15625;-76888.835938;-54167.855469;35262.90625;-76888.554688;-54319.628906;35269.570312;-77072.835938;-54168.105469;35261.320312;-77072.554688;-54319.878906;994;602;986;597;986;611;1005;597;1005;611;984;594;984;607;1003;594;1003;607
J0:19:23:39:124;Hatchback_Car_AI_C_7;211;39611.492188;-75906.03125;-54425.023438;821;685;6.069452;0.998104;-0.061551;-0.000814;39625.410156;-75908.851562;-54346.058594;204.0;92.0;76.0;39834.632812;-75831.492188;-54267.96875;39834.742188;-75827.726562;-54419.921875;39823.304688;-76015.085938;-54272.53125;39823.414062;-76011.320312;-54424.484375;39427.40625;-75806.382812;-54267.632812;39427.515625;-75802.617188;-54419.585938;39416.078125;-75989.976562;-54272.195312;39416.1875;-75986.210938;-54424.148438;821;670;800;661;800;691;830;661;830;691;813;651;813;679;840;651;840;679
J0:19:23:39:124;Hatchback_Car_AI_C_10;211;32931.855469;-76631.75;-54025.613281;958;570;647.617676;0.976283;0.032518;-0.214041;32962.410156;-76630.390625;-53951.441406;204.0;92.0;76.0;33174.667969;-76530.945312;-53921.25;33142.175781;-76532.679688;-54069.726562;33180.964844;-76714.835938;-53920.484375;33148.472656;-76716.570312;-54068.960938;32776.347656;-76544.210938;-53833.921875;32743.853516;-76545.945312;-53982.398438;32782.640625;-76728.101562;-53833.15625;32750.146484;-76729.835938;-53981.632812;958;564;950;562;950;567;966;562;966;567;950;561;950;566;966;561;966;566
J0:19:23:39:124;Hatchback_Car_AI_C_11;211;42466.824219;-76795.359375;-54426.128906;1023;868;635.079956;0.976276;0.216525;-0.001156;42480.570312;-76792.257812;-54347.144531;204.0;92.0;76.0;42659.882812;-76658.195312;-54271.441406;42659.734375;-76658.335938;-54423.441406;42699.726562;-76837.835938;-54271.316406;42699.578125;-76837.976562;-54423.316406;42261.5625;-76746.539062;-54270.972656;42261.414062;-76746.679688;-54422.972656;42301.40625;-76926.179688;-54270.847656;42301.257812;-76926.320312;-54422.847656;1022;837;965;827;965;897;1089;827;1089;897;964;785;964;845;1070;785;1070;845
J0:19:23:39:124;Hatchback_Car_AI_C_15;211;38514.785156;-75751.367188;-54423.585938;821;659;488.348083;0.609434;0.792806;0.006917;38523.179688;-75740.851562;-54344.492188;204.0;92.0;76.0;38574.429688;-75523.609375;-54266.800781;38574.695312;-75522.484375;-54418.792969;38720.3125;-75635.75;-54267.371094;38720.578125;-75634.625;-54419.363281;38325.78125;-75847.078125;-54269.621094;38326.046875;-75845.953125;-54421.613281;38471.664062;-75959.21875;-54270.191406;38471.929688;-75958.09375;-54422.183594;820;647;785;636;785;660;852;636;852;660;787;634;787;658;854;634;854;658
J0:19:23:39:124;Hatchback_Car_AI_C_19;211;39384.726562;-75625.984375;-54423.0;777;678;23.76107;-0.057351;-0.998343;0.004691;39383.699219;-75639.578125;-54343.9375;204.0;92.0;76.0;39463.632812;-75848.148438;-54266.695312;39464.0625;-75848.882812;-54418.695312;39279.9375;-75837.601562;-54267.265625;39280.367188;-75838.335938;-54419.265625;39487.03125;-75440.820312;-54268.609375;39487.460938;-75441.554688;-54420.609375;39303.335938;-75430.273438;-54269.179688;39303.765625;-75431.007812;-54421.179688;779;664;814;652;814;680;738;652;738;680;819;649;819;676;745;649;745;676
