Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:19:929;Hatchback_Car_AI_C_0;211;39210.183594;-86355.453125;-54427.710938;-1;-1;688.04364;-0.003932;-0.999991;0.001873;39210.136719;-86369.304688;-54348.683594;204.0;92.0;76.0;39301.34375;-86573.523438;-54272.3125;39301.328125;-86573.804688;-54424.3125;39117.34375;-86572.804688;-54272.289062;39117.328125;-86573.085938;-54424.289062;39302.945312;-86165.523438;-54273.078125;39302.929688;-86165.804688;-54425.078125;39118.945312;-86164.804688;-54273.054688;39118.929688;-86165.085938;-54425.054688;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:19:929;Hatchback_Car_AI_C_1;211;36979.179688;-76972.945312;-54397.515625;774;771;324.405823;0.999062;0.018983;-0.038927;36996.242188;-76972.585938;-54319.121094;204.0;92.0;76.0;37201.257812;-76876.632812;-54251.164062;37195.34375;-76876.820312;-54403.046875;37204.757812;-77060.601562;-54251.078125;37198.84375;-77060.789062;-54402.960938;36793.640625;-76884.382812;-54235.28125;36787.726562;-76884.570312;-54387.164062;36797.140625;-77068.351562;-54235.195312;36791.226562;-77068.539062;-54387.078125;775;748;810;720;810;754;761;720;761;754;791;742;791;781;736;742;736;781
J0:19:23:19:929;Hatchback_Car_AI_C_2;211;41843.824219;-78924.773438;-54425.835938;658;640;700.288391;-0.999929;0.011784;0.001992;41829.984375;-78924.609375;-54346.808594;204.0;92.0;76.0;41625.066406;-79014.195312;-54270.402344;41624.761719;-79014.195312;-54422.402344;41627.238281;-78830.210938;-54270.402344;41626.933594;-78830.210938;-54422.402344;42033.035156;-79019.007812;-54271.214844;42032.730469;-79019.007812;-54423.214844;42035.207031;-78835.023438;-54271.214844;42034.902344;-78835.023438;-54423.214844;658;631;640;624;640;642;661;624;661;642;655;620;655;638;675;620;675;638
J0:19:23:19:929;Hatchback_Car_AI_C_4;211;44704.5;-79403.015625;-54425.90625;694;615;663.334412;-0.999955;0.009472;-0.000386;44690.46875;-79402.898438;-54346.910156;204.0;92.0;76.0;44485.574219;-79492.976562;-54271.011719;44485.636719;-79492.945312;-54423.011719;44487.316406;-79308.992188;-54270.964844;44487.378906;-79308.960938;-54422.964844;44893.558594;-79496.835938;-54270.855469;44893.621094;-79496.804688;-54422.855469;44895.300781;-79312.851562;-54270.808594;44895.363281;-79312.820312;-54422.808594;694;608;681;603;681;616;697;603;697;616;691;600;691;613;706;600;706;613
J0:19:23:19:929;Hatchback_Car_AI_C_5;211;34379.332031;-76970.21875;-54250.148438;-1;-1;651.316711;0.994066;-0.011435;-0.108176;34401.792969;-76970.507812;-54173.125;204.0;92.0;76.0;34613.863281;-76880.976562;-54119.601562;34597.425781;-76880.726562;-54270.710938;34611.738281;-77064.960938;-54119.671875;34595.300781;-77064.710938;-54270.78125;34208.285156;-76876.304688;-54075.46875;34191.847656;-76876.054688;-54226.578125;34206.160156;-77060.289062;-54075.539062;34189.722656;-77060.039062;-54226.648438;-1;-1;475;1009;-1;-1;329;1009;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:19:929;Hatchback_Car_AI_C_7;211;39582.679688;-75866.9375;-54423.5;1026;677;9.894743;0.979297;-0.202411;0.002739;39595.8125;-75871.492188;-54344.484375;204.0;92.0;76.0;39813.648438;-75824.367188;-54265.84375;39814.757812;-75821.054688;-54417.804688;39776.421875;-76004.507812;-54270.046875;39777.53125;-76001.195312;-54422.007812;39414.09375;-75741.789062;-54266.960938;39415.203125;-75738.476562;-54418.921875;39376.867188;-75921.929688;-54271.164062;39377.976562;-75918.617188;-54423.125;1025;664;1030;648;1030;672;1015;648;1015;672;1035;656;1035;681;1020;656;1020;681
J0:19:23:19:929;Hatchback_Car_AI_C_9;211;47548.578125;-78931.125;-54425.960938;780;599;673.055847;-0.999218;-0.03955;0.00024;47534.609375;-78931.703125;-54346.957031;204.0;92.0;76.0;47334.425781;-79031.726562;-54270.933594;47334.386719;-79031.679688;-54422.933594;47327.152344;-78847.867188;-54270.878906;47327.113281;-78847.820312;-54422.878906;47742.105469;-79015.585938;-54271.035156;47742.066406;-79015.539062;-54423.035156;47734.832031;-78831.726562;-54270.980469;47734.792969;-78831.679688;-54422.980469;780;594;770;590;770;600;784;590;784;600;775;588;775;598;789;588;789;598
J0:19:23:19:929;Hatchback_Car_AI_C_11;211;41429.011719;-77032.960938;-54425.871094;870;645;662.377197;0.982987;0.183674;-0.000026;41442.796875;-77030.507812;-54346.871094;204.0;92.0;76.0;41626.453125;-76902.71875;-54270.730469;41626.40625;-76902.484375;-54422.730469;41660.25;-77083.59375;-54271.019531;41660.203125;-77083.359375;-54423.019531;41225.390625;-76977.65625;-54270.722656;41225.34375;-76977.421875;-54422.722656;41259.1875;-77158.53125;-54271.011719;41259.140625;-77158.296875;-54423.011719;871;636;888;625;888;642;858;625;858;642;884;629;884;647;853;629;853;647
J0:19:23:19:929;Hatchback_Car_AI_C_15;211;38388.984375;-76610.507812;-54424.917969;897;710;562.457458;-0.552942;0.83322;0.000388;38380.632812;-76599.289062;-54345.917969;204.0;92.0;76.0;38190.589844;-76480.609375;-54270.722656;38191.769531;-76479.75;-54422.714844;38343.894531;-76378.875;-54268.964844;38345.074219;-76378.015625;-54420.957031;38416.191406;-76820.5625;-54270.878906;38417.371094;-76819.703125;-54422.871094;38569.496094;-76718.828125;-54269.121094;38570.675781;-76717.96875;-54421.113281;899;695;921;686;921;716;873;686;873;716;924;675;924;703;879;675;879;703
J0:19:23:19:929;Hatchback_Car_AI_C_19;211;39410.503906;-75272.679688;-54428.097656;1123;681;417.853851;-0.036295;-0.998999;0.026129;39410.035156;-75284.601562;-54348.757812;204.0;92.0;76.0;39494.609375;-75489.75;-54267.414062;39494.53125;-75493.71875;-54419.359375;39310.734375;-75483.078125;-54267.492188;39310.65625;-75487.046875;-54419.4375;39509.414062;-75082.15625;-54278.078125;39509.335938;-75086.125;-54430.023438;39325.539062;-75075.484375;-54278.15625;39325.460938;-75079.453125;-54430.101562;1121;669;1086;654;1086;680;1152;654;1152;680;1090;657;1090;684;1157;657;1157;684
