Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:20:331;Hatchback_Car_AI_C_0;211;39231.960938;-83052.671875;-54426.082031;-1;-1;693.971252;-0.00679;-0.999977;0.000486;39231.867188;-83066.632812;-54347.074219;204.0;92.0;76.0;39322.476562;-83271.210938;-54270.976562;39322.476562;-83271.289062;-54422.976562;39138.484375;-83269.960938;-54270.976562;39138.484375;-83270.039062;-54422.976562;39325.25;-82863.226562;-54271.171875;39325.25;-82863.304688;-54423.171875;39141.257812;-82861.976562;-54271.171875;39141.257812;-82862.054688;-54423.171875;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:20:331;Hatchback_Car_AI_C_1;211;34134.296875;-76967.875;-54222.390625;-1;-1;681.704224;0.992339;-0.009077;-0.123214;34157.921875;-76968.054688;-54145.71875;204.0;92.0;76.0;34370.558594;-76877.960938;-54095.476562;34351.832031;-76877.851562;-54246.320312;34368.886719;-77061.960938;-54095.390625;34350.160156;-77061.851562;-54246.234375;33965.683594;-76874.257812;-54045.203125;33946.957031;-76874.148438;-54196.046875;33964.011719;-77058.257812;-54045.117188;33945.285156;-77058.148438;-54195.960938;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:20:331;Hatchback_Car_AI_C_2;211;45159.785156;-78963.671875;-54425.90625;740;612;658.000854;-0.999991;0.004155;0.00025;45145.804688;-78963.617188;-54346.902344;204.0;92.0;76.0;44941.441406;-79054.78125;-54270.859375;44941.402344;-79054.765625;-54422.859375;44942.207031;-78870.78125;-54270.84375;44942.167969;-78870.765625;-54422.84375;45349.441406;-79056.46875;-54270.960938;45349.402344;-79056.453125;-54422.960938;45350.207031;-78872.46875;-54270.945312;45350.167969;-78872.453125;-54422.945312;740;605;729;600;729;613;744;600;744;613;737;598;737;610;751;598;751;610
J0:19:22:20:331;Hatchback_Car_AI_C_4;211;48001.640625;-79353.15625;-54425.949219;758;598;668.76355;-0.998544;-0.053937;0.000658;47987.714844;-79353.921875;-54346.941406;204.0;92.0;76.0;47789.023438;-79456.796875;-54270.820312;47788.921875;-79456.78125;-54422.820312;47779.101562;-79273.0625;-54270.796875;47779.0;-79273.046875;-54422.796875;48196.429688;-79434.796875;-54271.085938;48196.328125;-79434.78125;-54423.085938;48186.507812;-79251.0625;-54271.0625;48186.40625;-79251.046875;-54423.0625;757;592;748;588;748;598;761;588;761;598;753;587;753;597;767;587;767;597
J0:19:22:20:331;Hatchback_Car_AI_C_7;211;38752.40625;-75881.273438;-54425.246094;1033;698;370.117218;0.894982;0.446001;0.009507;38765.027344;-75876.890625;-54346.136719;204.0;92.0;76.0;38906.648438;-75705.382812;-54266.230469;38906.476562;-75701.804688;-54418.191406;38988.734375;-75870.007812;-54270.207031;38988.5625;-75866.429688;-54422.167969;38541.492188;-75887.351562;-54270.105469;38541.320312;-75883.773438;-54422.066406;38623.578125;-76051.976562;-54274.082031;38623.40625;-76048.398438;-54426.042969;1034;684;1062;666;1062;694;1002;666;1002;694;1068;673;1068;703;1004;673;1004;703
J0:19:22:20:331;Hatchback_Car_AI_C_11;211;39337.128906;-76044.304688;-54425.246094;1000;683;133.257462;-0.144816;-0.989453;0.003415;39335.3125;-76057.914062;-54346.199219;204.0;92.0;76.0;39397.003906;-76272.851562;-54269.707031;39396.597656;-76273.320312;-54421.707031;39214.941406;-76246.210938;-54269.300781;39214.535156;-76246.679688;-54421.300781;39456.089844;-75869.148438;-54271.097656;39455.683594;-75869.617188;-54423.097656;39274.027344;-75842.507812;-54270.691406;39273.621094;-75842.976562;-54422.691406;997;670;962;656;962;681;1032;656;1032;681;962;659;962;684;1033;659;1033;684
J0:19:22:20:331;Hatchback_Car_AI_C_15;211;39405.339844;-75528.03125;-54422.914062;1082;681;676.713623;-0.033859;-0.999354;0.012079;39404.910156;-75541.070312;-54343.75;204.0;92.0;76.0;39489.992188;-75747.140625;-54265.300781;39489.90625;-75748.96875;-54417.292969;39306.101562;-75740.90625;-54265.277344;39306.015625;-75742.734375;-54417.269531;39503.804688;-75339.40625;-54270.230469;39503.71875;-75341.234375;-54422.222656;39319.914062;-75333.171875;-54270.207031;39319.828125;-75335.0;-54422.199219;1080;668;1046;654;1046;679;1111;654;1111;679;1048;657;1048;683;1115;657;1115;683
J0:19:22:20:331;Hatchback_Car_AI_C_19;211;39228.554688;-72153.875;-54381.375;1646;678;649.257935;0.109393;-0.984124;-0.139764;39230.90625;-72178.671875;-54305.109375;204.0;92.0;76.0;39345.453125;-72379.929688;-54257.902344;39343.875;-72358.726562;-54408.410156;39162.570312;-72400.132812;-54258.832031;39160.992188;-72378.929688;-54409.339844;39300.820312;-71978.414062;-54200.878906;39299.242188;-71957.210938;-54351.386719;39117.9375;-71998.617188;-54201.808594;39116.359375;-71977.414062;-54352.316406;1641;665;1595;655;1595;671;1661;655;1661;671;1621;660;1621;676;1689;660;1689;676
J0:19:22:20:331;Hatchback_Car_AI_C_24;211;38979.558594;-69150.007812;-53687.121094;-1;-1;673.886658;0.018399;-0.972677;-0.231431;38980.328125;-69181.898438;-53613.507812;204.0;92.0;76.0;39076.558594;-69396.132812;-53586.96875;39075.574219;-69360.960938;-53734.84375;38892.589844;-69399.695312;-53586.59375;38891.605469;-69364.523438;-53734.46875;39069.050781;-68999.273438;-53492.546875;39068.066406;-68964.101562;-53640.421875;38885.082031;-69002.835938;-53492.171875;38884.097656;-68967.664062;-53640.046875;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:20:331;Hatchback_Car_AI_C_28;211;39256.457031;-66261.875;-53307.398438;-1;-1;662.749573;-0.191762;-0.980582;-0.041076;39253.125;-66278.78125;-53229.039062;204.0;92.0;76.0;39303.667969;-66499.539062;-53161.449219;39304.917969;-66493.414062;-53313.324219;39123.089844;-66464.226562;-53161.511719;39124.339844;-66458.101562;-53313.386719;39381.910156;-66099.460938;-53144.691406;39383.160156;-66093.335938;-53296.566406;39201.332031;-66064.148438;-53144.753906;39202.582031;-66058.023438;-53296.628906;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
