Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:44:330;Hatchback_Car_AI_C_0;211;39221.136719;-84379.5625;-54427.058594;-1;-1;666.612366;-0.007372;-0.999972;-0.001013;39221.039062;-84393.640625;-54348.074219;204.0;92.0;76.0;39311.539062;-84598.390625;-54272.289062;39311.523438;-84598.234375;-54424.289062;39127.546875;-84597.03125;-54272.273438;39127.53125;-84596.875;-54424.273438;39314.546875;-84190.40625;-54271.875;39314.53125;-84190.25;-54423.875;39130.554688;-84189.046875;-54271.859375;39130.539062;-84188.890625;-54423.859375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:44:330;Hatchback_Car_AI_C_1;211;35463.753906;-76982.585938;-54333.859375;631;914;657.553711;0.998447;-0.005435;-0.055453;35482.113281;-76982.804688;-54255.757812;204.0;92.0;76.0;35690.519531;-76892.046875;-54191.054688;35682.089844;-76891.78125;-54342.820312;35689.503906;-77076.046875;-54191.320312;35681.074219;-77075.78125;-54343.085938;35283.152344;-76889.828125;-54168.429688;35274.722656;-76889.5625;-54320.195312;35282.136719;-77073.828125;-54168.695312;35273.707031;-77073.5625;-54320.460938;633;873;702;815;702;870;625;815;625;870;644;878;644;945;549;878;549;945
J0:19:22:44:330;Hatchback_Car_AI_C_2;211;43816.441406;-78950.710938;-54425.859375;713;621;680.968262;-0.999921;0.012585;0.000148;43802.453125;-78950.546875;-54346.855469;204.0;92.0;76.0;43597.324219;-79039.976562;-54270.835938;43597.300781;-79039.960938;-54422.835938;43599.636719;-78855.992188;-54270.8125;43599.613281;-78855.976562;-54422.8125;44005.292969;-79045.117188;-54270.898438;44005.269531;-79045.101562;-54422.898438;44007.605469;-78861.132812;-54270.875;44007.582031;-78861.117188;-54422.875;713;614;700;608;700;622;716;608;716;622;710;605;710;619;726;605;726;619
J0:19:22:44:330;Hatchback_Car_AI_C_4;211;46668.332031;-79399.007812;-54425.96875;734;603;636.286499;-0.999793;-0.020282;-0.001439;46654.222656;-79399.304688;-54346.988281;204.0;92.0;76.0;46452.023438;-79495.445312;-54271.292969;46452.242188;-79495.414062;-54423.292969;46448.289062;-79311.476562;-54271.269531;46448.507812;-79311.445312;-54423.269531;46859.9375;-79487.164062;-54270.707031;46860.15625;-79487.132812;-54422.707031;46856.203125;-79303.195312;-54270.683594;46856.421875;-79303.164062;-54422.683594;734;598;723;593;723;604;737;593;737;604;730;591;730;602;744;591;744;602
J0:19:22:44:330;Hatchback_Car_AI_C_7;211;39201.046875;-75790.773438;-54423.472656;1043;686;97.585312;0.994827;0.101573;0.001458;39214.960938;-75790.34375;-54344.457031;204.0;92.0;76.0;39408.546875;-75679.0625;-54267.019531;39408.578125;-75677.15625;-54419.003906;39427.234375;-75862.09375;-54269.316406;39427.265625;-75860.1875;-54421.300781;39002.65625;-75720.5;-54267.613281;39002.6875;-75718.59375;-54419.597656;39021.34375;-75903.53125;-54269.910156;39021.375;-75901.625;-54421.894531;1043;672;1058;656;1058;680;1022;656;1022;680;1065;664;1065;690;1026;664;1026;690
J0:19:22:44:330;Hatchback_Car_AI_C_11;211;39694.667969;-76815.054688;-54424.871094;879;674;532.74054;0.732883;-0.680355;0.000525;39704.640625;-76824.828125;-54345.863281;204.0;92.0;76.0;39916.460938;-76896.4375;-54269.316406;39917.015625;-76895.953125;-54421.316406;39791.28125;-77031.28125;-54270.199219;39791.835938;-77030.796875;-54422.199219;39617.445312;-76618.859375;-54269.527344;39618.0;-76618.375;-54421.527344;39492.265625;-76753.703125;-54270.410156;39492.820312;-76753.21875;-54422.410156;878;662;870;647;870;669;891;647;891;669;863;654;863;679;886;654;886;679
J0:19:22:44:330;Hatchback_Car_AI_C_15;211;39386.191406;-76482.914062;-54425.238281;928;681;465.640106;-0.010763;-0.999942;0.001066;39386.0625;-76496.828125;-54346.222656;204.0;92.0;76.0;39475.886719;-76701.726562;-54270.03125;39475.839844;-76701.882812;-54422.03125;39291.894531;-76699.742188;-54269.976562;39291.847656;-76699.898438;-54421.976562;39480.277344;-76293.757812;-54270.46875;39480.230469;-76293.914062;-54422.46875;39296.285156;-76291.773438;-54270.414062;39296.238281;-76291.929688;-54422.414062;926;669;894;655;894;679;959;655;959;679;892;658;892;683;959;658;959;683
J0:19:22:44:330;Hatchback_Car_AI_C_19;211;39367.644531;-73479.953125;-54478.082031;1415;691;672.333923;0.085823;-0.996238;-0.01204;39368.859375;-73494.851562;-54399.257812;204.0;92.0;76.0;39478.039062;-73691.101562;-54325.636719;39478.015625;-73689.273438;-54477.628906;39294.71875;-73706.898438;-54325.800781;39294.695312;-73705.070312;-54477.792969;39443.023438;-73284.632812;-54320.722656;39443.0;-73282.804688;-54472.714844;39259.703125;-73300.429688;-54320.886719;39259.679688;-73298.601562;-54472.878906;1412;678;1373;663;1373;687;1435;663;1435;687;1388;668;1388;692;1453;668;1453;692
J0:19:22:44:330;Hatchback_Car_AI_C_24;211;39061.449219;-70481.257812;-54024.429688;-1;-1;689.012756;0.083253;-0.964289;-0.251426;39064.480469;-70514.53125;-53951.488281;204.0;92.0;76.0;39174.917969;-70722.3125;-53929.398438;39171.324219;-70684.265625;-54076.515625;38991.605469;-70738.234375;-53929.039062;38988.011719;-70700.1875;-54076.15625;39140.949219;-70328.875;-53826.820312;39137.355469;-70290.828125;-53973.9375;38957.636719;-70344.796875;-53826.460938;38954.042969;-70306.75;-53973.578125;-1;-1;1892;604;1892;611;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:44:330;Hatchback_Car_AI_C_28;211;39049.855469;-67581.695312;-53406.800781;-1;-1;660.806396;-0.11803;-0.986158;-0.116448;39047.15625;-67604.640625;-53329.96875;204.0;92.0;76.0;39113.417969;-67825.539062;-53278.292969;39115.433594;-67807.960938;-53429.261719;38930.722656;-67803.679688;-53278.183594;38932.738281;-67786.101562;-53429.152344;39161.574219;-67423.179688;-53230.785156;39163.589844;-67405.601562;-53381.753906;38978.878906;-67401.320312;-53230.675781;38980.894531;-67383.742188;-53381.644531;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
